Image,Landmark_Name,Landmark_X,Landmark_Y,Landmark_Z,Visibility
153.jpg,RIGHT_EYE_OUTER,0.8172885179519653,0.45481884479522705,-0.18345728516578674,0.9994626641273499
153.jpg,LEFT_EAR,0.798808753490448,0.5386874675750732,-0.10319458693265915,0.9992414712905884
153.jpg,RIGHT_EAR,0.8100323677062988,0.45338451862335205,-0.06602685153484344,0.9991098046302795
153.jpg,MOUTH_LEFT,0.7842211723327637,0.49149030447006226,-0.1635243445634842,0.9984903335571289
153.jpg,MOUTH_RIGHT,0.7902735471725464,0.4579890966415405,-0.15522295236587524,0.998839795589447
153.jpg,LEFT_SHOULDER,0.7410253286361694,0.5955772399902344,-0.059723034501075745,0.9998495578765869
153.jpg,RIGHT_SHOULDER,0.7166905403137207,0.38009634613990784,0.0018614705186337233,0.9997959733009338
153.jpg,LEFT_ELBOW,0.6534234881401062,0.5946452021598816,-0.16227252781391144,0.9622452855110168
153.jpg,RIGHT_ELBOW,0.6025093793869019,0.375386118888855,-0.052308179438114166,0.6237582564353943
153.jpg,LEFT_WRIST,0.752750039100647,0.49803078174591064,-0.29382768273353577,0.9509381651878357
153.jpg,RIGHT_WRIST,0.6041873693466187,0.5389934182167053,-0.21515010297298431,0.8625713586807251
153.jpg,LEFT_PINKY,0.7739073038101196,0.46517616510391235,-0.33123427629470825,0.9371126294136047
153.jpg,RIGHT_PINKY,0.6039159893989563,0.5870644450187683,-0.25376391410827637,0.8655409216880798
153.jpg,LEFT_INDEX,0.7832191586494446,0.476953387260437,-0.31698155403137207,0.9314162135124207
153.jpg,RIGHT_INDEX,0.6192627549171448,0.5901139974594116,-0.2506196200847626,0.8678152561187744
153.jpg,LEFT_THUMB,0.775787353515625,0.4880128502845764,-0.28850874304771423,0.8928312063217163
153.jpg,RIGHT_THUMB,0.6177919507026672,0.5785440802574158,-0.21739821135997772,0.8140600323677063
153.jpg,LEFT_HIP,0.518028736114502,0.5654454827308655,-0.0014885871205478907,0.9999247789382935
153.jpg,RIGHT_HIP,0.5183026790618896,0.43509405851364136,0.0013306360924616456,0.9998997449874878
153.jpg,LEFT_KNEE,0.36583298444747925,0.5870453119277954,-0.01188952662050724,0.7868404388427734
153.jpg,RIGHT_KNEE,0.3960663080215454,0.5229694247245789,-0.20929977297782898,0.7453029155731201
153.jpg,LEFT_ANKLE,0.21850338578224182,0.5672044157981873,0.07870151847600937,0.8292557001113892
153.jpg,RIGHT_ANKLE,0.2874312996864319,0.5449048280715942,0.025832174345850945,0.4394896328449249
153.jpg,LEFT_HEEL,0.20715194940567017,0.5536321401596069,0.08253272622823715,0.5384300947189331
153.jpg,RIGHT_HEEL,0.29070010781288147,0.5490165948867798,0.050695233047008514,0.24329276382923126
153.jpg,LEFT_FOOT_INDEX,0.16645130515098572,0.5891861319541931,-0.030801160261034966,0.8193253874778748
153.jpg,RIGHT_FOOT_INDEX,0.22552350163459778,0.5654705166816711,-0.01737523078918457,0.5099519491195679
034.jpg,NOSE,0.7798736691474915,0.44180646538734436,-0.12811794877052307,0.9937394857406616
034.jpg,LEFT_EYE_INNER,0.795322060585022,0.45481231808662415,-0.1590723842382431,0.9936942458152771
034.jpg,LEFT_EYE,0.7961978912353516,0.45997482538223267,-0.15939758718013763,0.9943313598632812
034.jpg,LEFT_EYE_OUTER,0.7970750331878662,0.46515533328056335,-0.1593932807445526,0.9963586926460266
034.jpg,RIGHT_EYE_INNER,0.7956153750419617,0.4524485766887665,-0.1211274042725563,0.9927875399589539
034.jpg,RIGHT_EYE,0.7965649366378784,0.4551333785057068,-0.12154630571603775,0.9932225942611694
034.jpg,RIGHT_EYE_OUTER,0.7979084253311157,0.45866885781288147,-0.12174127250909805,0.9943583607673645
034.jpg,LEFT_EAR,0.7954069972038269,0.498110830783844,-0.22313731908798218,0.9989820122718811
034.jpg,RIGHT_EAR,0.795049250125885,0.4939005672931671,-0.05031944811344147,0.9935674071311951
034.jpg,MOUTH_LEFT,0.7666810154914856,0.4577535390853882,-0.14113901555538177,0.9977033734321594
034.jpg,MOUTH_RIGHT,0.7658877372741699,0.4536248445510864,-0.09369485080242157,0.9955433011054993
034.jpg,LEFT_SHOULDER,0.7293853759765625,0.5665292739868164,-0.28525510430336,0.9999905824661255
034.jpg,RIGHT_SHOULDER,0.7127861976623535,0.5246397852897644,0.08752432465553284,0.9990702271461487
034.jpg,LEFT_ELBOW,0.6108824610710144,0.6001219749450684,-0.3336958885192871,0.9936561584472656
034.jpg,RIGHT_ELBOW,0.5943602919578552,0.5468174815177917,0.14499863982200623,0.005345892161130905
034.jpg,LEFT_WRIST,0.4992348551750183,0.597389280796051,-0.33714866638183594,0.963205873966217
034.jpg,RIGHT_WRIST,0.5005914568901062,0.5498344898223877,0.08801745623350143,0.0102436738088727
034.jpg,LEFT_PINKY,0.46169137954711914,0.615047037601471,-0.37295567989349365,0.9284489750862122
034.jpg,RIGHT_PINKY,0.47473788261413574,0.5507943034172058,0.07655080407857895,0.016091259196400642
034.jpg,LEFT_INDEX,0.4595428705215454,0.5814592838287354,-0.37921667098999023,0.9270148873329163
034.jpg,RIGHT_INDEX,0.4709836542606354,0.5424197912216187,0.0427464134991169,0.017485596239566803
034.jpg,LEFT_THUMB,0.46973249316215515,0.571743905544281,-0.3368722200393677,0.8750929832458496
034.jpg,RIGHT_THUMB,0.48023226857185364,0.5388418436050415,0.07000471651554108,0.016696715727448463
034.jpg,LEFT_HIP,0.4946069121360779,0.5570679306983948,-0.1155121847987175,0.9999676942825317
034.jpg,RIGHT_HIP,0.4912400543689728,0.5194368958473206,0.11546914279460907,0.9998821020126343
034.jpg,LEFT_KNEE,0.3247687816619873,0.5745092034339905,-0.06485085934400558,0.8766558170318604
034.jpg,RIGHT_KNEE,0.3409317135810852,0.5329711437225342,0.19604071974754333,0.046358488500118256
034.jpg,LEFT_ANKLE,0.16609299182891846,0.590655505657196,0.018947899341583252,0.9260441660881042
034.jpg,RIGHT_ANKLE,0.19922682642936707,0.5414337515830994,0.331530898809433,0.12765641510486603
034.jpg,LEFT_HEEL,0.15235918760299683,0.609687089920044,0.01996387355029583,0.7895212769508362
034.jpg,RIGHT_HEEL,0.18055877089500427,0.5711616277694702,0.34057068824768066,0.19489309191703796
034.jpg,LEFT_FOOT_INDEX,0.10781723260879517,0.4832267165184021,-0.1050817221403122,0.9105638861656189
034.jpg,RIGHT_FOOT_INDEX,0.16239866614341736,0.4717774987220764,0.26873090863227844,0.2693670690059662
123.jpg,NOSE,0.753363847732544,0.48326095938682556,-0.10963567346334457,0.9999749660491943
123.jpg,LEFT_EYE_INNER,0.7680693864822388,0.49903160333633423,-0.11097460985183716,0.9999638795852661
123.jpg,LEFT_EYE,0.7680952548980713,0.5088624954223633,-0.11121703684329987,0.9999517202377319
123.jpg,LEFT_EYE_OUTER,0.7678458094596863,0.5160013437271118,-0.1112673282623291,0.9999706745147705
123.jpg,RIGHT_EYE_INNER,0.7665513157844543,0.4805287718772888,-0.08437063544988632,0.9999637603759766
123.jpg,RIGHT_EYE,0.7659753561019897,0.47496944665908813,-0.08475864678621292,0.9999480247497559
123.jpg,RIGHT_EYE_OUTER,0.7656478881835938,0.4704097509384155,-0.08490874618291855,0.9999706745147705
123.jpg,LEFT_EAR,0.7603491544723511,0.5440219640731812,-0.07425032556056976,0.9999799728393555
123.jpg,RIGHT_EAR,0.7608846426010132,0.4883764088153839,0.048008453100919724,0.9999206066131592
123.jpg,MOUTH_LEFT,0.7382447123527527,0.505486249923706,-0.09121875464916229,0.9998706579208374
123.jpg,MOUTH_RIGHT,0.7393537759780884,0.4837318956851959,-0.058814261108636856,0.9997343420982361
123.jpg,LEFT_SHOULDER,0.7018578052520752,0.5799417495727539,-0.10424534231424332,0.9999500513076782
123.jpg,RIGHT_SHOULDER,0.6855606436729431,0.5347511172294617,0.18083065748214722,0.9996082186698914
123.jpg,LEFT_ELBOW,0.7849576473236084,0.6498217582702637,-0.12982860207557678,0.9989376664161682
123.jpg,RIGHT_ELBOW,0.7403997182846069,0.5456845760345459,0.27474668622016907,0.04183991625905037
123.jpg,LEFT_WRIST,0.8130094408988953,0.5335981845855713,0.018708685413002968,0.47331297397613525
123.jpg,RIGHT_WRIST,0.8011009097099304,0.5420871376991272,0.28608039021492004,0.041181571781635284
123.jpg,LEFT_PINKY,0.8198957443237305,0.5150691866874695,0.01079274620860815,0.3100009262561798
123.jpg,RIGHT_PINKY,0.8122599124908447,0.5371821522712708,0.277363657951355,0.06983811408281326
123.jpg,LEFT_INDEX,0.8182532787322998,0.5093380808830261,0.021691100671887398,0.30640706419944763
123.jpg,RIGHT_INDEX,0.8148024082183838,0.5292205214500427,0.26354995369911194,0.06617885082960129
123.jpg,LEFT_THUMB,0.8128969073295593,0.5165303349494934,0.025447221472859383,0.287192702293396
123.jpg,RIGHT_THUMB,0.8066021203994751,0.528447151184082,0.27464309334754944,0.0635421872138977
123.jpg,LEFT_HIP,0.4771392345428467,0.5482307076454163,-0.10424335300922394,0.9999699592590332
123.jpg,RIGHT_HIP,0.4703715443611145,0.5253480076789856,0.1040281280875206,0.9999725818634033
123.jpg,LEFT_KNEE,0.3942958116531372,0.291523814201355,-0.10358252376317978,0.9759135246276855
123.jpg,RIGHT_KNEE,0.3142191469669342,0.5154635310173035,0.11234874278306961,0.4978550672531128
123.jpg,LEFT_ANKLE,0.33115851879119873,0.5552086234092712,-6.63994433125481e-06,0.9634812474250793
123.jpg,RIGHT_ANKLE,0.14965754747390747,0.5718768835067749,0.0766313448548317,0.9088267087936401
123.jpg,LEFT_HEEL,0.34241291880607605,0.6007186770439148,0.01216664258390665,0.9707820415496826
123.jpg,RIGHT_HEEL,0.1283978521823883,0.6084325313568115,0.06958013027906418,0.9131109714508057
123.jpg,LEFT_FOOT_INDEX,0.26163798570632935,0.5957232117652893,0.04823989048600197,0.9735121130943298
123.jpg,RIGHT_FOOT_INDEX,0.09516841173171997,0.4855111539363861,0.044430337846279144,0.9298012256622314
061.jpg,NOSE,0.7448199391365051,0.48036956787109375,-0.07858893275260925,0.9998010993003845
061.jpg,LEFT_EYE_INNER,0.7604406476020813,0.4933304190635681,-0.08303508907556534,0.999717652797699
061.jpg,LEFT_EYE,0.7621188759803772,0.5039390325546265,-0.08327341824769974,0.9996988773345947
061.jpg,LEFT_EYE_OUTER,0.7636996507644653,0.5134037733078003,-0.08333741128444672,0.9997691512107849
061.jpg,RIGHT_EYE_INNER,0.7585898637771606,0.4768577218055725,-0.05694017559289932,0.999760091304779
061.jpg,RIGHT_EYE,0.7586159706115723,0.47343719005584717,-0.05733899027109146,0.9997316002845764
061.jpg,RIGHT_EYE_OUTER,0.758780837059021,0.4700978696346283,-0.05753495171666145,0.9998220801353455
061.jpg,LEFT_EAR,0.7619209289550781,0.5407270789146423,-0.06393855810165405,0.9998834133148193
061.jpg,RIGHT_EAR,0.7562063932418823,0.49037498235702515,0.055881068110466,0.9996687173843384
061.jpg,MOUTH_LEFT,0.73424232006073,0.5051603317260742,-0.06653408706188202,0.9992606043815613
061.jpg,MOUTH_RIGHT,0.732320249080658,0.4811282753944397,-0.034756772220134735,0.9987415671348572
061.jpg,LEFT_SHOULDER,0.7082279324531555,0.5807662606239319,-0.10003221780061722,0.9999512434005737
061.jpg,RIGHT_SHOULDER,0.6827949285507202,0.5265789031982422,0.17681385576725006,0.9994407296180725
061.jpg,LEFT_ELBOW,0.7458741664886475,0.6596176624298096,-0.17640334367752075,0.9989743232727051
061.jpg,RIGHT_ELBOW,0.6234028935432434,0.5650752782821655,0.28147777915000916,0.005748529452830553
061.jpg,LEFT_WRIST,0.7868034839630127,0.5827573537826538,-0.12688656151294708,0.7650671005249023
061.jpg,RIGHT_WRIST,0.6071453094482422,0.5633533000946045,0.2995249927043915,0.0055541000328958035
061.jpg,LEFT_PINKY,0.7974814176559448,0.5613773465156555,-0.14736248552799225,0.6535975337028503
061.jpg,RIGHT_PINKY,0.6017533540725708,0.5666987895965576,0.298827588558197,0.01192497368901968
061.jpg,LEFT_INDEX,0.7931931018829346,0.5556970834732056,-0.13142342865467072,0.6520310640335083
061.jpg,RIGHT_INDEX,0.60323566198349,0.5469054579734802,0.27635031938552856,0.011822547763586044
061.jpg,LEFT_THUMB,0.7871026992797852,0.5585026741027832,-0.12003054469823837,0.603861391544342
061.jpg,RIGHT_THUMB,0.6062846779823303,0.5488358736038208,0.2872486412525177,0.011897771619260311
061.jpg,LEFT_HIP,0.4768109917640686,0.5526365637779236,-0.09833917021751404,0.9999792575836182
061.jpg,RIGHT_HIP,0.4678666591644287,0.5247246026992798,0.09815412014722824,0.9999712705612183
061.jpg,LEFT_KNEE,0.3958536386489868,0.2891447842121124,-0.10017772018909454,0.9852784872055054
061.jpg,RIGHT_KNEE,0.31186822056770325,0.5165510773658752,0.10533106327056885,0.4176185727119446
061.jpg,LEFT_ANKLE,0.33631157875061035,0.5541363954544067,0.008510375395417213,0.9817094206809998
061.jpg,RIGHT_ANKLE,0.14789840579032898,0.5628417730331421,0.06930425018072128,0.9150042533874512
061.jpg,LEFT_HEEL,0.3496444821357727,0.5999678373336792,0.020594900473952293,0.983627200126648
061.jpg,RIGHT_HEEL,0.1267961859703064,0.5995535850524902,0.06206817552447319,0.9173962473869324
061.jpg,LEFT_FOOT_INDEX,0.2677610516548157,0.5929763317108154,0.05174201726913452,0.9856114387512207
061.jpg,RIGHT_FOOT_INDEX,0.09988406300544739,0.4826027452945709,0.03343241661787033,0.9325278997421265
139.jpg,NOSE,0.7771021127700806,0.44014108180999756,-0.1204746887087822,0.9922722578048706
139.jpg,LEFT_EYE_INNER,0.7932560443878174,0.453457772731781,-0.15047653019428253,0.9927603006362915
139.jpg,LEFT_EYE,0.7943205833435059,0.45852598547935486,-0.15078814327716827,0.9932816028594971
139.jpg,LEFT_EYE_OUTER,0.7953301072120667,0.46358516812324524,-0.15078642964363098,0.9958829879760742
139.jpg,RIGHT_EYE_INNER,0.7933991551399231,0.450849324464798,-0.1136784628033638,0.9911780953407288
139.jpg,RIGHT_EYE,0.7946231365203857,0.45368343591690063,-0.11406684666872025,0.9912885427474976
139.jpg,RIGHT_EYE_OUTER,0.7962313890457153,0.4567312002182007,-0.11423888057470322,0.9925910234451294
139.jpg,LEFT_EAR,0.7951101660728455,0.49685537815093994,-0.21494504809379578,0.9987877011299133
139.jpg,RIGHT_EAR,0.7953343987464905,0.4922400116920471,-0.04733562469482422,0.9909255504608154
139.jpg,MOUTH_LEFT,0.7646335363388062,0.45763322710990906,-0.13447913527488708,0.9973517656326294
139.jpg,MOUTH_RIGHT,0.7639216780662537,0.45317941904067993,-0.08831468224525452,0.9944087862968445
139.jpg,LEFT_SHOULDER,0.7233552932739258,0.5711328387260437,-0.27002209424972534,0.9999890327453613
139.jpg,RIGHT_SHOULDER,0.712447464466095,0.5282468795776367,0.07353369146585464,0.998760461807251
139.jpg,LEFT_ELBOW,0.6148803234100342,0.6062310934066772,-0.3207564651966095,0.9939373731613159
139.jpg,RIGHT_ELBOW,0.6003803610801697,0.5542160868644714,0.12873488664627075,0.004116629250347614
139.jpg,LEFT_WRIST,0.5019818544387817,0.6003344655036926,-0.3278326988220215,0.9578880667686462
139.jpg,RIGHT_WRIST,0.5045589804649353,0.5543620586395264,0.08745444566011429,0.006640162318944931
139.jpg,LEFT_PINKY,0.46850234270095825,0.6167359948158264,-0.36120468378067017,0.9186688661575317
139.jpg,RIGHT_PINKY,0.47762006521224976,0.5558978319168091,0.07871279865503311,0.01045005489140749
139.jpg,LEFT_INDEX,0.46549612283706665,0.5923235416412354,-0.3686480224132538,0.9192008972167969
139.jpg,RIGHT_INDEX,0.47281700372695923,0.5476082563400269,0.04419427365064621,0.011720262467861176
139.jpg,LEFT_THUMB,0.47597736120224,0.5809880495071411,-0.3283936679363251,0.8660962581634521
139.jpg,RIGHT_THUMB,0.48280468583106995,0.5442978739738464,0.06951803714036942,0.011830606497824192
139.jpg,LEFT_HIP,0.5019013285636902,0.5422957539558411,-0.10256847739219666,0.9999434947967529
139.jpg,RIGHT_HIP,0.4990096986293793,0.518447756767273,0.10249593108892441,0.9997921586036682
139.jpg,LEFT_KNEE,0.33117711544036865,0.5659688711166382,-0.05976497754454613,0.7960196733474731
139.jpg,RIGHT_KNEE,0.3541662096977234,0.5308035016059875,0.16601233184337616,0.03421305865049362
139.jpg,LEFT_ANKLE,0.21159511804580688,0.5827569961547852,0.01688060164451599,0.8544750213623047
139.jpg,RIGHT_ANKLE,0.21627265214920044,0.5245104432106018,0.28636929392814636,0.07555264979600906
139.jpg,LEFT_HEEL,0.16062003374099731,0.6031429171562195,0.017553284764289856,0.6714149117469788
139.jpg,RIGHT_HEEL,0.19564631581306458,0.5421568751335144,0.29387831687927246,0.11110004782676697
139.jpg,LEFT_FOOT_INDEX,0.1383875012397766,0.49449142813682556,-0.09899353981018066,0.8307607173919678
139.jpg,RIGHT_FOOT_INDEX,0.17482513189315796,0.45676857233047485,0.2231050282716751,0.1685461848974228
058.jpg,NOSE,0.7417159080505371,0.5212122797966003,0.08245867490768433,0.9648526310920715
058.jpg,LEFT_EYE_INNER,0.7521325945854187,0.5151867270469666,0.05469636246562004,0.9523965716362
058.jpg,LEFT_EYE,0.7524772882461548,0.508868396282196,0.05442286655306816,0.9467442035675049
058.jpg,LEFT_EYE_OUTER,0.7523102760314941,0.5029162764549255,0.054332658648490906,0.961403489112854
058.jpg,RIGHT_EYE_INNER,0.751703143119812,0.5329705476760864,0.04656669497489929,0.9591096639633179
058.jpg,RIGHT_EYE,0.7512996196746826,0.5390204787254333,0.04621346667408943,0.9640980958938599
058.jpg,RIGHT_EYE_OUTER,0.7507615089416504,0.5448399186134338,0.04608940705657005,0.9734665751457214
058.jpg,LEFT_EAR,0.7442238330841064,0.49129199981689453,-0.03914877399802208,0.985226571559906
058.jpg,RIGHT_EAR,0.7417702674865723,0.5530045032501221,-0.07563403993844986,0.9689792990684509
058.jpg,MOUTH_LEFT,0.7289304733276367,0.5102360844612122,0.05798289179801941,0.9694682359695435
058.jpg,MOUTH_RIGHT,0.7286686897277832,0.5269247889518738,0.04536700248718262,0.9671364426612854
058.jpg,LEFT_SHOULDER,0.6672670245170593,0.4201851785182953,-0.04346323385834694,0.9999001026153564
058.jpg,RIGHT_SHOULDER,0.6729099750518799,0.5673441886901855,-0.11663825064897537,0.999750554561615
058.jpg,LEFT_ELBOW,0.5730534195899963,0.45521122217178345,-0.04341038689017296,0.03303607180714607
058.jpg,RIGHT_ELBOW,0.5669482946395874,0.5400278568267822,-0.14795558154582977,0.18175731599330902
058.jpg,LEFT_WRIST,0.49885207414627075,0.5209482908248901,-0.016681822016835213,0.011553366668522358
058.jpg,RIGHT_WRIST,0.4847949743270874,0.561312198638916,-0.10613851249217987,0.11300583928823471
058.jpg,LEFT_PINKY,0.4843394160270691,0.5312532782554626,-0.00432136794552207,0.015281450934708118
058.jpg,RIGHT_PINKY,0.47054508328437805,0.5652216076850891,-0.10411430150270462,0.10221976041793823
058.jpg,LEFT_INDEX,0.4843512177467346,0.548183798789978,-0.01872125267982483,0.014566703699529171
058.jpg,RIGHT_INDEX,0.47182950377464294,0.54323810338974,-0.10641390085220337,0.09364942461252213
058.jpg,LEFT_THUMB,0.4871390163898468,0.5499203205108643,-0.020953550934791565,0.011640561744570732
058.jpg,RIGHT_THUMB,0.4802672266960144,0.5368477702140808,-0.10665486752986908,0.06440683454275131
058.jpg,LEFT_HIP,0.4644768238067627,0.43944963812828064,0.018436916172504425,0.9999649524688721
058.jpg,RIGHT_HIP,0.46581682562828064,0.541529655456543,-0.018844258040189743,0.9999693632125854
058.jpg,LEFT_KNEE,0.3667890429496765,0.4617740213871002,0.08731065690517426,0.26661816239356995
058.jpg,RIGHT_KNEE,0.3659727871417999,0.5281627178192139,0.09443842619657516,0.39176496863365173
058.jpg,LEFT_ANKLE,0.2937357425689697,0.5571399331092834,0.011284986510872841,0.6977269649505615
058.jpg,RIGHT_ANKLE,0.2679714858531952,0.5289941430091858,-0.011690154671669006,0.7894777655601501
058.jpg,LEFT_HEEL,0.29721540212631226,0.5815965533256531,0.0005513029755093157,0.8146488666534424
058.jpg,RIGHT_HEEL,0.2670857310295105,0.5288784503936768,-0.024176642298698425,0.7380349040031433
058.jpg,LEFT_FOOT_INDEX,0.2181072235107422,0.5743551254272461,-0.007305752485990524,0.5907353162765503
058.jpg,RIGHT_FOOT_INDEX,0.2159608155488968,0.5302990674972534,-0.04133490473031998,0.6004595160484314
121.jpg,NOSE,0.7808858752250671,0.44429051876068115,-0.06423621624708176,0.9982818365097046
121.jpg,LEFT_EYE_INNER,0.7966605424880981,0.45634424686431885,-0.0944821760058403,0.9990355968475342
121.jpg,LEFT_EYE,0.7973523736000061,0.4614047408103943,-0.09476859867572784,0.9988027811050415
